"index","type","start","end","text"
"870","cue","00:38:40,235","00:38:41,319","So, I don't know."
"871","cue","00:38:41,402","00:38:44,155","I think you can have panic attacks
and you can have trouble with"
"872","cue","00:38:44,239","00:38:46,574","mental illness, and that's totally valid."
"873","cue","00:38:46,658","00:38:48,618","But you're turning around
and doing malicious things,"
"874","cue","00:38:48,701","00:38:53,331","and you're acting in really cruel ways.
It's hard to reconcile those two things."
"875","cue","00:38:53,414","00:38:55,083","-It really is.
-[crowd applauding]"
"876","cue","00:38:55,166","00:38:59,587","But again, I just hope that
you can take accountability."
"877","cue","00:38:59,671","00:39:01,506","There's so much power
in taking responsibility"
"878","cue","00:39:01,589","00:39:04,217","when you do something wrong
rather than giving excuses,"
"879","cue","00:39:04,300","00:39:07,554","and I hope you can do that
and you can move forward and move on."
"880","cue","00:39:07,637","00:39:10,557","Yeah, I do want to say I wanted
to bring that up here,"
"881","cue","00:39:10,640","00:39:13,434","that I sent you that message
and a few hours later,"
"882","cue","00:39:13,518","00:39:16,729","or a few days later, that was completely
out of line for me to say."
"883","cue","00:39:16,813","00:39:20,775","And along with Zack, I think a few days
or hours when I got home"
"884","cue","00:39:20,859","00:39:23,611","and had time to process things
and emotions again, like,"
"885","cue","00:39:23,695","00:39:27,282","nothing I did was okay.
The way I acted, the way I was talking."
"886","cue","00:39:27,365","00:39:31,035","I can't sit here also and blame it.
It was a huge part of mental health,"
"887","cue","00:39:31,119","00:39:34,205","but I also don't want to blame that
because this isn't okay, um..."
"888","cue","00:39:34,289","00:39:37,000","But I texted Zack as well,
and I said, ""I'm so sorry"""
"889","cue","00:39:37,083","00:39:40,545","'cause it kind of hit me, that I was,
I've never treated someone so poorly,"
"890","cue","00:39:40,628","00:39:42,797","and I meant that and I do apologize."
"891","cue","00:39:42,881","00:39:46,759","And by the way, I want to say,
I think you came on here today"
"892","cue","00:39:46,843","00:39:49,262","knowing that this was going
to happen to some extent,"
"893","cue","00:39:49,345","00:39:51,723","and I want to applaud you
for coming here and confronting it"
"894","cue","00:39:51,806","00:39:55,476","and dealing with it, and for whatever
it's worth, for apologizing for it."
"895","cue","00:39:55,560","00:39:58,438","Micah, I want to ask you
because Irina and Paul"
"896","cue","00:39:58,521","00:40:02,525","also had some interaction in Mexico
that you were aware of."
"897","cue","00:40:02,609","00:40:06,154","I know you had a conversation about it,
but how was that for you"
"898","cue","00:40:06,237","00:40:09,532","watching those flirty kind of moments
back on the show?"
"899","cue","00:40:09,616","00:40:11,993","Because at that point,
you guys were friends."
"900","cue","00:40:12,076","00:40:15,788","Yeah, um,
it was hard to see, of course."
"901","cue","00:40:15,872","00:40:20,376","I'm sure it was hard to see,
like Chelsea had to see with Kwame and I."
"902","cue","00:40:20,460","00:40:23,379","Um, I think we both
disrespected our partners"
"903","cue","00:40:23,463","00:40:27,717","and we disrespected,
you know, other people here."
"904","cue","00:40:27,800","00:40:31,137","Um, I think the only thing
both of us can do"
"905","cue","00:40:31,220","00:40:34,390","is own up to it and apologize
and hope to do better."
"906","cue","00:40:34,474","00:40:39,062","Um, I think the fact that we were
really close made it a little harder."
"907","cue","00:40:39,145","00:40:40,605","I felt like I was blindsided."
"908","cue","00:40:40,688","00:40:43,983","It made me question
a lot of things with Paul, um,"
"909","cue","00:40:44,067","00:40:46,027","and that's probably what hurt me the most."
"910","cue","00:40:46,110","00:40:47,904","[Nick] Yeah, and Paul,
for your part of it,"
"911","cue","00:40:47,987","00:40:51,282","how is that, for you watching it back?
How do you feel about that?"
"912","cue","00:40:51,366","00:40:54,744","That flirting moment. And were there
others that happened off-camera?"
"913","cue","00:40:54,827","00:40:59,374","{\an8}No. There weren't. But I will say that
I think, from my perspective,"
"914","cue","00:40:59,457","00:41:02,543","{\an8}I was very secure in our relationship."
"915","cue","00:41:02,627","00:41:05,171","{\an8}And I knew exactly where Zack stood."
"916","cue","00:41:05,254","00:41:11,260","Um, Micah and I, we had delineated
what the boundaries were of what's okay,"
"917","cue","00:41:11,344","00:41:14,639","you know, in terms of flirting
and what is infidelity, you know?"
"918","cue","00:41:14,722","00:41:16,474","That was physical intimacy,
that was the boundary."
"919","cue","00:41:16,557","00:41:18,685","And I knew what I was willing to do
and what I wasn't."
"920","cue","00:41:18,768","00:41:20,812","And so, it's for the very same reason"
"921","cue","00:41:20,895","00:41:25,233","that I wasn't threatened with the
Micah and Kwame flirting scenario."
"922","cue","00:41:25,316","00:41:26,859","Like, um..."
"923","cue","00:41:26,943","00:41:29,654","You know, we knew
what we were capable of doing"
"924","cue","00:41:29,737","00:41:33,408","and what we were going to do
and what we weren't and, yeah."
"925","cue","00:41:33,491","00:41:35,827","[Nick] There was a line,
and you don't feel you crossed that?"
"926","cue","00:41:35,910","00:41:41,249","Yeah, I knew that there was no danger
in talking to Irina, flirting, whatever."
"927","cue","00:41:41,332","00:41:45,086","There was no danger of affecting
either our relationship"
"928","cue","00:41:45,169","00:41:47,922","or their relationship.
Or talk thereof."
"929","cue","00:41:48,006","00:41:50,550","The beauty of this reunion
is for you guys to get a chance"
"930","cue","00:41:50,633","00:41:54,971","to say your piece, clear things up,
like rumors about Babs."
"931","cue","00:41:55,054","00:41:58,474","-[scattered laughs]
-You know, I got to talk about this video."
"932","cue","00:41:58,558","00:42:01,060","Y'all, by the way,
on the Internet, are savage."
"933","cue","00:42:01,144","00:42:04,063","Y'all found a video
and you slowed it down"
"934","cue","00:42:04,147","00:42:06,441","where Paul is leaving the bridal suite,"
"935","cue","00:42:06,524","00:42:10,903","you'll put an arrow where he's trying to
move his way out of the bridal suite,"
"936","cue","00:42:11,738","00:42:13,781","tapping a little bridesmaid's tush."
"937","cue","00:42:13,865","00:42:16,826","Let's take a look at this video,
see what you think about it."
"938","cue","00:42:18,077","00:42:20,913","<i>All our history's hazy</i>"
"939","cue","00:42:21,664","00:42:25,001","<i>Like driving in the pouring rain</i>"
"940","cue","00:42:25,793","00:42:30,048","<i>Are we in too deep to heal</i>"
"941","cue","00:42:31,007","00:42:32,341","The music!"
"942","cue","00:42:33,176","00:42:35,762","I mean, I will say
the bridesmaid seemed to like it."
"943","cue","00:42:35,845","00:42:38,222","-[crowd laughing]
-Clearly she was one that was Team Paul."
"944","cue","00:42:38,306","00:42:39,307","Paul is here now."
"945","cue","00:42:39,390","00:42:41,476","-What the heck? Seriously.
-Okay."
"946","cue","00:42:41,559","00:42:44,937","So, to imply that
that was anything more than me"
"947","cue","00:42:45,021","00:42:49,108","just gesturing, you know, acknowledging
that I was squeezing past her,"
"948","cue","00:42:49,192","00:42:52,487","kind of bumped into her shoulder,
is literally absurd."
"949","cue","00:42:52,570","00:42:54,280","Literally just walking out of the door."
"950","cue","00:42:54,363","00:42:57,867","And gesturing, just like,
""Hey, sorry I bumped into you."" Like..."
"951","cue","00:42:57,950","00:42:59,077","-That was it.
-[Vanessa] Yeah."
"952","cue","00:42:59,160","00:43:01,662","-[Paul chuckles]
-[Vanessa] Sorry I bumped into you."
"953","cue","00:43:01,746","00:43:05,291","-You can bump into me anytime, baby.
-Bump into you anytime."
"954","cue","00:43:05,374","00:43:07,543","I will say one of the most
shocking moments,"
"955","cue","00:43:07,627","00:43:11,422","speaking of you, Paul,
was leaving Micah heartbroken"
"956","cue","00:43:11,506","00:43:13,883","at the altar after saying no."
"957","cue","00:43:13,966","00:43:16,552","And Micah, if Paul had said yes,"
"958","cue","00:43:18,054","00:43:19,806","would you guys be married today?"
"959","cue","00:43:21,974","00:43:23,142","Um..."
"960","cue","00:43:31,567","00:43:32,485","Sorry."
"961","cue","00:43:33,486","00:43:36,489","-[Vanessa] It's okay.
-[Nick] Take your time."
"962","cue","00:43:43,121","00:43:43,996","[sniffles]"
"963","cue","00:43:46,624","00:43:48,501","[Vanessa] I got the golden tissue box."
"964","cue","00:43:48,584","00:43:50,211","-[sniffles]
-[Vanessa] Thank you."
"965","cue","00:43:50,711","00:43:52,004","I'm sorry."
"966","cue","00:43:53,131","00:43:55,633","All the pressure's been off me,
so I kind of forgot I was here. [chuckles]"
"967","cue","00:43:55,716","00:43:56,717","-[sniffles]
-[crowd laughing]"
"968","cue","00:43:56,801","00:43:57,677","Um..."
"969","cue","00:43:58,970","00:44:00,138","I mean..."
"970","cue","00:44:02,306","00:44:05,476","I knew in that moment
that the only thing I could do"
"971","cue","00:44:05,560","00:44:08,062","when I was asked first,
was to give Paul the opportunity"
"972","cue","00:44:08,146","00:44:10,523","to answer first, and I don't care..."
"973","cue","00:44:10,606","00:44:12,400","I don't care what anyone
thinks why I did it."
"974","cue","00:44:12,483","00:44:17,071","That was my life and my relationship
and a real marriage that was on the line."
"975","cue","00:44:17,572","00:44:20,241","And I knew that I was going to say yes."
"976","cue","00:44:22,285","00:44:23,536","And..."
"977","cue","00:44:24,829","00:44:28,541","I didn't want to spend the rest
of our life, if he was to say yes,"
"978","cue","00:44:28,624","00:44:31,169","wondering if he did it
not to embarrass me."
"979","cue","00:44:32,003","00:44:35,798","Or... I needed to know
he did it for him,"
"980","cue","00:44:35,882","00:44:39,302","and the only way I could get that answer
was for him to answer first."
"981","cue","00:44:39,385","00:44:40,219","[sniffles]"
"982","cue","00:44:40,303","00:44:42,889","-And I'm happy I did.
-[Nick] Yeah."
"983","cue","00:44:42,972","00:44:44,098","[Nick] Paul, how does that make you feel?"
"984","cue","00:44:44,182","00:44:47,059","Knowing that she was ready to say yes."
"985","cue","00:44:49,145","00:44:52,398","I don't know.
It's difficult, I think. Um..."
"986","cue","00:44:54,275","00:44:57,403","It's always more clear in retrospect."
"987","cue","00:44:58,988","00:45:00,281","-I don't know.
-[sniffles]"
"988","cue","00:45:00,364","00:45:01,574","[Nick] Let me ask you this."
"989","cue","00:45:01,657","00:45:04,994","If she had not kind of punted to you
and had gone first"
"990","cue","00:45:05,077","00:45:07,163","and said yes, would that have changed?"
"991","cue","00:45:07,246","00:45:10,875","So my knee-jerk reaction is no."
"992","cue","00:45:10,958","00:45:16,464","Because I don't believe in doing things...
making decisions based on other people."
"993","cue","00:45:16,547","00:45:20,301","I really do think that, you know,
you should own your truth,"
"994","cue","00:45:20,384","00:45:23,346","and that serves both people
in a relationship."
"995","cue","00:45:23,429","00:45:26,807","So I don't think that I would have.
But I don't know what that feels like,"
"996","cue","00:45:26,891","00:45:30,144","to have your partner choosing you,
saying yes, affirming you."
"997","cue","00:45:30,227","00:45:31,771","-[Nick] Mm-hmm.
-I don't know what that feels like,"
"998","cue","00:45:31,854","00:45:34,023","so I don't know.
I can't say with 100 percent certainty"
"999","cue","00:45:34,106","00:45:35,733","that I wouldn't have changed my answer."
"1000","cue","00:45:35,816","00:45:38,069","But my knee-jerk reaction is
I'd have said the same."
"1001","cue","00:45:38,152","00:45:39,820","-I don't know.
-[Vanessa] Yeah."
"1002","cue","00:45:39,904","00:45:44,283","Micah, there was a moment
after you ran off, um,"
"1003","cue","00:45:44,367","00:45:47,286","and they were interviewing Paul,
that he said,"
"1004","cue","00:45:47,370","00:45:52,833","he couldn't see marrying you
because he couldn't see you as a mom."
"1005","cue","00:45:53,709","00:45:56,128","When you watch that,
how did that make you feel?"
"1006","cue","00:45:57,672","00:45:58,589","Terrible."
"1007","cue","00:46:02,259","00:46:06,722","I felt like it was the worst thing
that could be said about me."
"1008","cue","00:46:08,432","00:46:10,309","[Vanessa] You think it's 'cause you know
you would have been a great mom"
"1009","cue","00:46:10,393","00:46:13,145","and he knew how important
it was for you to be a mom?"
"1010","cue","00:46:13,229","00:46:15,189","It's something I've talked about
since the pods,"
"1011","cue","00:46:15,272","00:46:17,984","how important having family
was to me. [sniffles]"
"1012","cue","00:46:18,943","00:46:22,488","[sobs] My mom wasn't supposed to
be able to have children."
"1013","cue","00:46:22,571","00:46:29,370","The fact that we even survived [sniffling]
my birth was a miracle."
"1014","cue","00:46:29,453","00:46:31,080","Um... [sniffles]"
"1015","cue","00:46:31,163","00:46:33,749","I didn't have any siblings.
I didn't have a big family,"
"1016","cue","00:46:33,833","00:46:36,544","and it's something
I've always wanted so bad."
